,week_ending,federal_provider_number,provider_name,provider_address,provider_city,provider_state,provider_zip_code,provider_phone_number,county,submitted_data,passed_quality_assurance_check,residents_weekly_admissions_covid_19,residents_total_admissions_covid_19,residents_weekly_confirmed_covid_19,residents_total_confirmed_covid_19,residents_weekly_all_deaths,residents_total_all_deaths,residents_weekly_covid_19_deaths,residents_total_covid_19_deaths,number_of_all_beds,total_number_of_occupied_beds,staff_weekly_confirmed_covid_19,staff_total_confirmed_covid_19,staff_weekly_covid_19_deaths,staff_total_covid_19_deaths,shortage_of_nursing_staff,shortage_of_clinical_staff,shortage_of_aides,shortage_of_other_staff,weekly_resident_confirmed_covid_19_cases_per_1_000_residents,weekly_resident_covid_19_deaths_per_1_000_residents,total_resident_confirmed_covid_19_cases_per_1_000_residents,total_resident_covid_19_deaths_per_1_000_residents,three_or_more_confirmed_covid_19_cases_this_week,initial_confirmed_covid_19_case_this_week,number_of_residents_with_a_new_positive_covid_19_test_result,number_of_residents_with_new_influenza,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result,number_of_staff_and_or_personnel_with_new_influenza,Able_to_Test_or_Obtain_Resources_to_Test_All_Residents_Staff_and_or_Personnel,Facility_No_Longer_Has_Supply_Items_in_7_Days,n95_respirator_no_longer_available_in_7_days,face_masks_no_longer_available_in_7_days,eye_protection_no_longer_available_in_7_days,gowns_no_longer_available_in_7_days,gloves_no_longer_available_in_7_days,"Number_of_Residents_Not_Vaccinated_with_COVID-19_Vaccine_or_who_Received_COVID-19_Vaccine_Dose_1,_13_Days_or_Less_Before_Positive_Test","Number_of_Residents_who_Received_COVID-19_Vaccine_Dose_1_Only,_14_Days_or_More_Before_Positive_Test","Number_of_Residents_who_Received_COVID-19_Vaccine_Doses_1_and_2,_14_Days_or_More_Before_Positive_Test","Number_of_Residents_who_Received_a_COVID-19_Vaccine_Booster,_14_Days_or_More_Before_Positive_Test",Number_of_Residents_who_Received_Only_One_COVID_19_Vaccine_Booster__14_Days_or_More_Before_Positive_Test,"Number of Residents who Received Two or More COVID-19 Vaccine Boosters, 14 Days or More Before Positive Test",Number_of_Residents_who_are_Up_to_Date_on_COVID_19_Vaccinations__14_Days_or_More_Before_Positive_Test,therapeutic_bamlanivimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_bamlanivimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_casirivimab_plus_imdevimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_casirivimab_plus_imdevimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_bamlanivimab_plus_etesevimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_bamlanivimab_plus_etesevimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_sotrovimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_sotrovimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_evusheld_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_evusheld_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_molnupiravir_number_ of_residents_treated_from_stock_stored_at_this_facility,therapeutic_molnupiravir_number_ of_residents_treated_from_stock_stored_at_another_facility,therapeutic_paxlovid_number_ of_residents_treated_from_stock_stored_at_this_facility,therapeutic_paxlovid_number_ of_residents_treated_from_stock_stored_at_another_facility,therapeutic_bebtelovimab_number_of_residents_treated from_stock_stored_at_this_facility,therapeutic_bebtelovimab_number_of_residents_treated from_stock_stored_at_another_facility,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_completed_covid_19_vaccination_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_partial_covid_19_vaccination_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_with_a_medical_contraindication_to_a_covid_19_vaccine_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_were_offered_but_declined_a_covid_19_vaccine_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_with_an_unknown_covid_19_vaccination_status_at_any_time,recent_percentage_of_current_residents_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_excluding_declinations_from_eligible_residents_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_received_a_completed_covid_19_vaccination_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_received_a_partial_covid_19_vaccination_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_with_a_medical_contraindication_to_a_covid_19_vaccine_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_were_offered_but_declined_a_covid_19_vaccine_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_with_an_unknown_covid_19_vaccination_status_at_any_time,recent_percentage_of_current_healthcare_personnel_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_partial_covid_19_vaccination_at_any_time,recent_percentage_of_current_healthcare_personnel_who_received_a_completed_or_partial_covid-19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_excluding_declinations_from_eligible_personnel_at_any_time,number_of_residents_with_a_completed_vaccination_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_covid_19_vaccine_booster_at_any_time,recent_percentage_of_current_residents_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,percentage_of_current_residents_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_who_Received_Only_One_COVID_19_Vaccine_Booster,Recent_Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Only_One_COVID_19_Vaccine_Booster,Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Only_One_COVID_19_Vaccine_Booster,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Recent_Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_Up_to_Date_with_COVID_19_Vaccines,Recent_Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines_with_No_Medical_Contraindications,Percentage_of_Current_Residents_with_a_Completed_Vaccination_Up_to_Date_with_COVID_19_Vaccines,number_of_healthcare_personnel_with_a_completed_vaccination_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_covid_19_vaccine_booster_at_any_time,recent_percentage_of_current_healthcare_personnel_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,percentage_of_current_healthcare_personnel_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,Number_of_Healthcare_Personnel_Eligible_to_Work_in_this_Facility_for_At_Least_1_Day_This_Week_Up_to_Date_with_COVID_19_Vaccines,Recent_Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines_with_No_Medical_Contraindications,Percentage_of_Current_Healthcare_Personnel_with_a_Completed_Vaccination_Up_to_Date_with_COVID_19_Vaccines
889,2021-01-24,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,44,0,25,201,99,1,108,0,0,N,N,N,N,0,0,1111.11,252.53,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,2021-01-31,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,44,0,25,201,98,0,108,0,0,N,N,N,N,0,0,1122.45,255.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,2021-02-07,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,44,0,25,201,99,1,109,0,0,N,N,N,N,0,0,1111.11,252.53,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,2021-02-14,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,44,0,25,201,99,0,109,0,0,N,N,N,N,0,0,1111.11,252.53,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,2021-02-21,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,2,46,0,25,201,97,0,109,0,0,N,N,N,N,0,0,1134.02,257.73,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2021-02-28,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,1,47,0,25,201,96,0,109,0,0,N,N,N,N,0,0,1145.83,260.42,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,2021-03-07,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,1,48,0,25,201,95,0,109,0,0,N,N,N,N,0,0,1157.89,263.16,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,2021-03-14,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,48,0,25,201,97,0,109,0,0,N,N,N,N,0,0,1134.02,257.73,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,2021-03-21,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,48,0,25,201,100,1,110,0,0,N,N,N,N,0,0,1100,250,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,2021-03-28,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,48,0,25,201,102,0,110,0,0,N,N,N,N,0,0,1078.43,245.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,2021-04-04,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,48,0,25,201,101,0,110,0,0,N,N,N,N,0,0,1089.11,247.52,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,2021-04-11,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,48,0,25,201,100,0,110,0,0,N,N,N,N,0,0,1100,250,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,2021-04-18,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,48,0,25,201,101,0,110,0,0,N,N,N,N,0,0,1089.11,247.52,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2021-04-25,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,1,49,0,25,201,102,0,110,0,0,N,N,N,N,0,0,1078.43,245.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2021-05-02,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,49,0,25,201,102,0,110,0,0,N,N,Y,N,0,0,1078.43,245.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,2021-05-09,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,0,49,0,25,201,105,0,110,0,0,N,N,Y,N,0,0,1047.62,238.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2021-05-16,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,110,1,50,0,25,201,104,0,110,0,0,N,N,Y,N,0,0,1057.69,240.38,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,2021-05-23,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,1,111,1,51,0,25,201,104,2,112,0,0,N,N,Y,N,9.62,0,1067.31,240.38,N,N,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,2021-05-30,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,1,52,0,25,201,104,0,112,0,0,N,N,Y,N,0,0,1067.31,240.38,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,2021-06-06,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,1,53,0,25,201,103,0,112,0,0,Y,N,Y,N,0,0,1077.67,242.72,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,2021-06-13,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,53,0,25,201,103,0,112,0,0,Y,N,Y,N,0,0,1077.67,242.72,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,104,101,2,0,,,,97.115,1.923,99.038,97.115,1.923,99.038,,134,78,3,0,,,,58.209,2.239,,60.448,58.209,2.239,60.448,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
910,2021-06-20,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,53,0,25,201,102,0,112,0,0,N,N,Y,Y,0,0,1088.24,245.1,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,103,100,2,0,,,,97.087,1.942,99.029,97.087,1.942,99.029,,149,82,5,0,,,,55.034,3.356,,58.389,55.034,3.356,58.389,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
911,2021-06-27,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,1,54,0,25,201,104,0,112,0,0,Y,N,Y,Y,0,0,1067.31,240.38,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,105,101,3,0,,,,96.19,2.857,99.048,96.19,2.857,99.048,,153,87,4,0,,,,56.863,2.614,,59.477,56.863,2.614,59.477,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
912,2021-07-04,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,1,55,0,25,201,106,0,112,0,0,Y,N,Y,Y,0,0,1047.17,235.85,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,107,103,3,0,,,,96.262,2.804,99.065,96.262,2.804,99.065,,146,83,3,0,,,,56.849,2.055,,58.904,56.849,2.055,58.904,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
913,2021-07-11,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,55,0,25,201,106,0,112,0,0,Y,N,Y,Y,0,0,1047.17,235.85,N,N,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,106,102,3,0,,,,96.226,2.83,99.057,96.226,2.83,99.057,,143,82,5,0,,,,57.343,3.497,,60.839,57.343,3.497,60.839,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
914,2021-07-18,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,1,56,0,25,201,103,0,112,0,0,Y,N,Y,Y,0,0,1077.67,242.72,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,105,100,2,0,,,,95.238,1.905,97.143,95.238,1.905,97.143,,132,79,4,0,,,,59.848,3.03,,62.879,59.848,3.03,62.879,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
915,2021-07-25,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,56,0,25,201,103,0,112,0,0,Y,N,Y,Y,0,0,1077.67,242.72,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,103,100,2,0,,,,97.087,1.942,99.029,97.087,1.942,99.029,,123,79,4,0,,,,64.228,3.252,,67.48,64.228,3.252,67.48,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
916,2021-08-01,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,56,0,25,201,103,0,112,0,0,Y,N,Y,Y,0,0,1077.67,242.72,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,103,101,2,0,,,,98.058,1.942,100,98.058,1.942,100,,143,81,6,0,,,,56.643,4.196,,60.839,56.643,4.196,60.839,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
917,2021-08-08,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,56,0,25,201,105,0,112,0,0,Y,N,Y,Y,0,0,1057.14,238.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,105,102,2,0,,,,97.143,1.905,99.048,97.143,1.905,99.048,,146,83,16,0,,,,56.849,10.959,,67.808,56.849,10.959,67.808,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
918,2021-08-15,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,56,0,25,201,105,0,112,0,0,Y,N,Y,Y,0,0,1057.14,238.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,105,103,2,0,,,,98.095,1.905,100,98.095,1.905,100,,146,83,16,0,,,,56.849,10.959,,67.808,56.849,10.959,67.808,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
919,2021-08-22,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,56,0,25,201,105,2,114,0,0,Y,N,Y,Y,0,0,1057.14,238.1,N,N,0,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,105,102,2,0,,,,97.143,1.905,99.048,97.143,1.905,99.048,,143,81,15,0,,,,56.643,10.49,,67.133,56.643,10.49,67.133,,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
920,2021-08-29,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,2,58,0,25,201,101,2,116,0,0,Y,N,Y,Y,0,0,1099.01,247.52,N,N,0,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,103,101,2,0,,,,98.058,1.942,100,98.058,1.942,100,,144,80,16,0,,,,55.556,11.111,,66.667,55.556,11.111,66.667,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
921,2021-09-05,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,58,0,25,201,101,2,118,0,0,Y,N,Y,Y,0,0,1099.01,247.52,N,N,0,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,101,99,2,0,,,,98.02,1.98,100,98.02,1.98,100,,142,90,8,0,,,,63.38,5.634,,69.014,63.38,5.634,69.014,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
922,2021-09-12,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,111,0,58,0,25,201,101,0,118,0,0,Y,N,Y,Y,0,0,1099.01,247.52,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,101,99,2,0,,,,98.02,1.98,100,98.02,1.98,100,,142,89,9,0,,,,62.676,6.338,,69.014,62.676,6.338,69.014,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
923,2021-09-19,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,1,112,1,59,0,25,201,102,1,119,0,0,Y,N,Y,Y,9.8,0,1098.04,245.1,N,N,1,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,103,101,2,0,,,,98.058,1.942,100,98.058,1.942,100,,143,89,9,0,,,,62.238,6.294,,68.531,62.238,6.294,68.531,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
924,2021-09-26,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,112,0,59,0,25,201,102,1,120,0,0,Y,N,Y,Y,0,0,1098.04,245.1,N,N,0,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,102,100,2,0,,,,98.039,1.961,100,98.039,1.961,100,,137,94,9,0,,,,68.613,6.569,,75.182,68.613,6.569,75.182,,0,,0,,,0,,,0,,,0,0,0,0,,0,,,0,0,0
925,2021-10-03,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,112,1,60,0,25,201,102,0,120,0,0,Y,N,Y,Y,0,0,1098.04,245.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,103,99,4,0,0,0,,96.117,3.883,100,96.117,3.883,100,96.117,132,93,6,0,33,0,,70.455,4.545,,75,70.455,4.545,75,93.939,0,,0,,,0,,,0,,,0,0,0,2,,2.151,,,0,0,0
926,2021-10-10,015023,HATLEY HEALTH CARE INC,300 MEDICAL CENTER DRIVE,CLANTON,AL,35045,2057554960,Chilton,Y,Y,0,3,0,112,2,62,0,25,201,100,0,120,0,0,Y,N,Y,Y,0,0,1120,250,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,102,97,4,0,1,0,,95.098,3.922,99.02,95.098,3.922,99.02,96.04,132,94,6,0,32,0,,71.212,4.545,,75.758,71.212,4.545,75.758,94,0,,0,,,0,,,0,,,0,0,0,4,,4.255,,,0,0,0
